product_id,purchase_price_value,purchase_order_date,purchases_order_time
1689354,522.6,2/3/2022,22:15:40
1689354,522.6,2/10/2022,0:07:37
1689354,522.6,2/10/2022,0:07:37
1689354,522.6,2/3/2022,0:03:12
1689354,522.6,2/3/2022,0:03:12
1689354,522.6,2/3/2022,0:10:18
1689354,522.6,2/3/2022,0:10:18
1689354,522.6,2/3/2022,13:52:18
1689354,522.6,2/3/2022,13:52:18
1689354,522.6,2/3/2022,0:02:36
1689354,522.6,2/3/2022,0:02:36
1689354,522.6,2/3/2022,0:50:14
1689354,522.6,2/3/2022,0:50:14
1689354,522.6,2/2/2022,23:54:14
1689354,522.6,2/2/2022,23:54:14
1689354,522.6,2/10/2022,1:50:03
1689354,522.6,2/10/2022,1:50:03
1689354,522.6,2/3/2022,0:07:23
1689354,522.6,2/3/2022,0:07:23
1689354,522.6,2/3/2022,14:27:29
1689354,522.6,2/3/2022,14:27:29
1689354,522.6,2/12/2022,23:29:47
1689354,522.6,2/12/2022,23:29:47
1689354,522.6,2/8/2022,3:14:38
1689354,522.6,2/8/2022,3:14:38
1689354,522.6,2/2/2022,23:52:28
1689354,522.6,2/2/2022,23:52:28
1689354,522.6,2/3/2022,0:51:03
1689354,522.6,2/3/2022,0:51:03
1689354,522.6,2/3/2022,0:01:26
1689354,522.6,2/3/2022,0:01:26
1689354,522.6,2/3/2022,0:48:24
1689354,522.6,2/3/2022,0:48:24
1689354,522.6,2/7/2022,22:59:46
1689354,522.6,2/7/2022,22:59:46
1689354,522.6,2/8/2022,3:13:38
1689354,522.6,2/8/2022,3:13:38
1689354,522.6,2/3/2022,14:24:56
1689354,522.6,2/3/2022,14:24:56
2226145,1382.45,2/11/2023,0:46:06
2226145,1382.45,2/11/2023,0:46:06
2226145,1382.45,2/11/2023,0:58:29
2226145,1382.45,2/11/2023,0:58:29
2226145,1382.45,2/11/2023,0:59:32
2226145,1382.45,2/11/2023,0:59:32
2226145,1382.45,2/11/2023,0:39:23
2226145,1382.45,2/11/2023,0:39:23
2226145,1382.45,2/11/2023,0:44:38
2226145,1382.45,2/11/2023,0:44:38
2226145,1382.45,2/11/2023,0:56:02
2226145,1382.45,2/11/2023,0:56:02
2226145,1382.45,2/11/2023,0:45:07
2226145,1382.45,2/11/2023,0:45:07
2226145,1382.7,2/11/2023,1:05:00
2226145,1382.7,2/11/2023,1:05:00
1679943,758.6,4/5/2022,22:19:22
1679943,758.6,4/5/2022,22:19:22
1679943,758.6,4/5/2022,22:20:29
1679943,758.6,4/5/2022,22:20:29
1816948,567.6,12/16/2021,2:58:55
1816948,567.6,12/16/2021,2:58:55
2308975,1717.7,2/10/2023,20:58:57
2308975,1717.7,2/10/2023,20:58:57
2308975,1717.7,2/10/2023,20:58:57
2308975,1717.7,2/10/2023,20:58:57
2308975,3435.4,2/16/2023,14:43:44
2308975,3435.4,2/16/2023,14:43:44
2308975,3435.4,2/16/2023,14:43:44
2308975,3435.4,2/16/2023,14:43:44
2308975,3435.4,2/6/2023,13:44:53
2308975,3435.4,2/6/2023,13:44:53
2308975,3435.4,2/6/2023,13:44:53
2308975,3435.4,2/6/2023,13:44:53
2308975,3435.4,2/16/2023,14:47:47
2308975,3435.4,2/16/2023,14:47:47
2308975,3435.4,2/16/2023,14:47:47
2308975,3435.4,2/16/2023,14:47:47
1689354,416.94,10/8/2021,20:41:33
1689354,416.94,10/8/2021,20:41:33
1679943,416.94,12/10/2021,21:17:48
1679943,416.94,12/10/2021,21:17:48
1679943,619.38,12/14/2021,14:21:19
1679943,619.38,12/14/2021,14:21:19
1816948,560.88,12/22/2021,11:58:13
1816948,560.88,12/22/2021,11:58:13
2308975,2930.52,2/8/2023,0:10:18
2308975,2930.52,2/8/2023,0:10:18
2308975,2930.52,2/8/2023,0:10:18
2308975,2930.52,2/8/2023,0:10:18
2308975,2930.52,2/6/2023,1:51:41
2308975,2930.52,2/6/2023,1:51:41
2308975,2930.52,2/6/2023,1:51:41
2308975,2930.52,2/6/2023,1:51:41
2308975,2930.52,2/6/2023,1:56:12
2308975,2930.52,2/6/2023,1:56:12
2308975,2930.52,2/6/2023,1:56:12
2308975,2930.52,2/6/2023,1:56:12
2308975,2930.52,2/6/2023,0:54:39
2308975,2930.52,2/6/2023,0:54:39
2308975,2930.52,2/6/2023,0:54:39
2308975,2930.52,2/6/2023,0:54:39
2308975,2930.52,2/5/2023,16:44:20
2308975,2930.52,2/5/2023,16:44:20
2308975,2930.52,2/5/2023,16:44:20
2308975,2930.52,2/5/2023,16:44:20
2308975,2930.52,2/6/2023,0:44:20
2308975,2930.52,2/6/2023,0:44:20
2308975,2930.52,2/6/2023,0:44:20
2308975,2930.52,2/6/2023,0:44:20
2308975,2930.52,2/6/2023,20:58:36
2308975,2930.52,2/6/2023,20:58:36
2308975,2930.52,2/6/2023,20:58:36
2308975,2930.52,2/6/2023,20:58:36
2308975,2930.52,2/6/2023,18:47:08
2308975,2930.52,2/6/2023,18:47:08
2308975,2930.52,2/6/2023,18:47:08
2308975,2930.52,2/6/2023,18:47:08
2308975,2930.52,2/5/2023,15:33:19
2308975,2930.52,2/5/2023,15:33:19
2308975,2930.52,2/5/2023,15:33:19
2308975,2930.52,2/5/2023,15:33:19
2308975,2930.52,2/5/2023,23:21:21
2308975,2930.52,2/5/2023,23:21:21
2308975,2930.52,2/5/2023,23:21:21
2308975,2930.52,2/5/2023,23:21:21
2308975,2930.52,2/5/2023,23:42:06
2308975,2930.52,2/5/2023,23:42:06
2308975,2930.52,2/5/2023,23:42:06
2308975,2930.52,2/5/2023,23:42:06
2308975,2930.52,2/5/2023,23:30:25
2308975,2930.52,2/5/2023,23:30:25
2308975,2930.52,2/5/2023,23:30:25
2308975,2930.52,2/5/2023,23:30:25
2308975,2930.52,2/6/2023,2:27:11
2308975,2930.52,2/6/2023,2:27:11
2308975,2930.52,2/6/2023,2:27:11
2308975,2930.52,2/6/2023,2:27:11
2308975,2930.52,2/5/2023,23:32:08
2308975,2930.52,2/5/2023,23:32:08
2308975,2930.52,2/5/2023,23:32:08
2308975,2930.52,2/5/2023,23:32:08
2308975,2930.52,2/5/2023,23:26:58
2308975,2930.52,2/5/2023,23:26:58
2308975,2930.52,2/5/2023,23:26:58
2308975,2930.52,2/5/2023,23:26:58
2308975,2930.52,2/5/2023,23:28:21
2308975,2930.52,2/5/2023,23:28:21
2308975,2930.52,2/5/2023,23:28:21
2308975,2930.52,2/5/2023,23:28:21
2308975,2930.52,2/6/2023,2:24:04
2308975,2930.52,2/6/2023,2:24:04
2308975,2930.52,2/6/2023,2:24:04
2308975,2930.52,2/6/2023,2:24:04
2308975,2737.77,2/5/2023,13:44:45
2308975,2737.77,2/5/2023,13:44:45
2308975,2737.77,2/5/2023,13:44:45
2308975,2737.77,2/5/2023,13:44:45
2308975,2737.77,2/8/2023,1:45:20
2308975,2737.77,2/8/2023,1:45:20
2308975,2737.77,2/8/2023,1:45:20
2308975,2737.77,2/8/2023,1:45:20
1689354,124.02,3/6/2023,18:29:42
1689354,124.02,3/6/2023,18:29:42
1816948,706.16,11/10/2022,1:01:53
1816948,706.16,11/10/2022,1:01:53
1816948,706.16,11/10/2022,1:00:42
1816948,706.16,11/10/2022,1:00:42
2226145,1491.57,1/10/2023,1:50:48
2226145,1491.57,1/10/2023,1:50:48
1679943,756.16,3/12/2022,3:25:00
1679943,756.16,3/12/2022,3:25:00
1679943,756.16,3/12/2022,3:23:44
1679943,756.16,3/12/2022,3:23:44
2308975,2446.89,2/5/2023,23:57:06
2308975,2446.89,2/5/2023,23:57:06
2308975,2446.89,2/5/2023,23:57:06
2308975,2446.89,2/5/2023,23:57:06
2308975,2446.89,2/5/2023,23:26:37
2308975,2446.89,2/5/2023,23:26:37
2308975,2446.89,2/5/2023,23:26:37
2308975,2446.89,2/5/2023,23:26:37
2308975,2446.89,2/7/2023,1:00:23
2308975,2446.89,2/7/2023,1:00:23
2308975,2446.89,2/7/2023,1:00:23
2308975,2446.89,2/7/2023,1:00:23
2308975,2446.89,2/6/2023,2:37:55
2308975,2446.89,2/6/2023,2:37:55
2308975,2446.89,2/6/2023,2:37:55
2308975,2446.89,2/6/2023,2:37:55
2308975,2446.89,2/6/2023,23:46:25
2308975,2446.89,2/6/2023,23:46:25
2308975,2446.89,2/6/2023,23:46:25
2308975,2446.89,2/6/2023,23:46:25
2308975,2446.89,2/6/2023,1:52:00
2308975,2446.89,2/6/2023,1:52:00
2308975,2446.89,2/6/2023,1:52:00
2308975,2446.89,2/6/2023,1:52:00
2308975,2446.89,2/5/2023,23:25:15
2308975,2446.89,2/5/2023,23:25:15
2308975,2446.89,2/5/2023,23:25:15
2308975,2446.89,2/5/2023,23:25:15
2308975,2446.89,2/6/2023,0:49:46
2308975,2446.89,2/6/2023,0:49:46
2308975,2446.89,2/6/2023,0:49:46
2308975,2446.89,2/6/2023,0:49:46
2308975,2446.89,2/13/2023,16:27:15
2308975,2446.89,2/13/2023,16:27:15
2308975,2446.89,2/13/2023,16:27:15
2308975,2446.89,2/13/2023,16:27:15
2308975,2446.89,2/6/2023,23:14:29
2308975,2446.89,2/6/2023,23:14:29
2308975,2446.89,2/6/2023,23:14:29
2308975,2446.89,2/6/2023,23:14:29
2308975,2446.89,2/5/2023,23:26:27
2308975,2446.89,2/5/2023,23:26:27
2308975,2446.89,2/5/2023,23:26:27
2308975,2446.89,2/5/2023,23:26:27
2308975,2446.89,2/5/2023,18:21:57
2308975,2446.89,2/5/2023,18:21:57
2308975,2446.89,2/5/2023,18:21:57
2308975,2446.89,2/5/2023,18:21:57
2308975,2446.89,2/6/2023,1:03:19
2308975,2446.89,2/6/2023,1:03:19
2308975,2446.89,2/6/2023,1:03:19
2308975,2446.89,2/6/2023,1:03:19
2308975,2446.89,2/5/2023,23:27:09
2308975,2446.89,2/5/2023,23:27:09
2308975,2446.89,2/5/2023,23:27:09
2308975,2446.89,2/5/2023,23:27:09
2308975,2446.89,2/5/2023,19:49:46
2308975,2446.89,2/5/2023,19:49:46
2308975,2446.89,2/5/2023,19:49:46
2308975,2446.89,2/5/2023,19:49:46
2308975,2446.89,2/5/2023,23:42:38
2308975,2446.89,2/5/2023,23:42:38
2308975,2446.89,2/5/2023,23:42:38
2308975,2446.89,2/5/2023,23:42:38
2308975,2446.89,2/5/2023,23:38:19
2308975,2446.89,2/5/2023,23:38:19
2308975,2446.89,2/5/2023,23:38:19
2308975,2446.89,2/5/2023,23:38:19
2308975,2446.89,2/5/2023,23:28:13
2308975,2446.89,2/5/2023,23:28:13
2308975,2446.89,2/5/2023,23:28:13
2308975,2446.89,2/5/2023,23:28:13
2308975,2446.89,2/5/2023,13:32:57
2308975,2446.89,2/5/2023,13:32:57
2308975,2446.89,2/5/2023,13:32:57
2308975,2446.89,2/5/2023,13:32:57
2308975,2446.89,2/6/2023,0:00:53
2308975,2446.89,2/6/2023,0:00:53
2308975,2446.89,2/6/2023,0:00:53
2308975,2446.89,2/6/2023,0:00:53
2308975,2446.89,2/6/2023,12:42:20
2308975,2446.89,2/6/2023,12:42:20
2308975,2446.89,2/6/2023,12:42:20
2308975,2446.89,2/6/2023,12:42:20
2308975,2446.89,2/5/2023,23:38:14
2308975,2446.89,2/5/2023,23:38:14
2308975,2446.89,2/5/2023,23:38:14
2308975,2446.89,2/5/2023,23:38:14
2308975,2446.89,2/6/2023,14:03:14
2308975,2446.89,2/6/2023,14:03:14
2308975,2446.89,2/6/2023,14:03:14
2308975,2446.89,2/6/2023,14:03:14
2308975,2446.89,2/5/2023,15:05:08
2308975,2446.89,2/5/2023,15:05:08
2308975,2446.89,2/5/2023,15:05:08
2308975,2446.89,2/5/2023,15:05:08
2308975,2446.89,2/5/2023,16:02:54
2308975,2446.89,2/5/2023,16:02:54
2308975,2446.89,2/5/2023,16:02:54
2308975,2446.89,2/5/2023,16:02:54
2308975,2446.89,2/6/2023,2:19:31
2308975,2446.89,2/6/2023,2:19:31
2308975,2446.89,2/6/2023,2:19:31
2308975,2446.89,2/6/2023,2:19:31
2308975,2446.89,2/6/2023,0:39:55
2308975,2446.89,2/6/2023,0:39:55
2308975,2446.89,2/6/2023,0:39:55
2308975,2446.89,2/6/2023,0:39:55
2308975,2446.89,2/6/2023,0:04:54
2308975,2446.89,2/6/2023,0:04:54
2308975,2446.89,2/6/2023,0:04:54
2308975,2446.89,2/6/2023,0:04:54
2308975,2446.89,2/5/2023,23:44:24
2308975,2446.89,2/5/2023,23:44:24
2308975,2446.89,2/5/2023,23:44:24
2308975,2446.89,2/5/2023,23:44:24
2308975,2446.89,2/5/2023,14:31:15
2308975,2446.89,2/5/2023,14:31:15
2308975,2446.89,2/5/2023,14:31:15
2308975,2446.89,2/5/2023,14:31:15
2308975,2446.89,2/6/2023,0:20:10
2308975,2446.89,2/6/2023,0:20:10
2308975,2446.89,2/6/2023,0:20:10
2308975,2446.89,2/6/2023,0:20:10
2308975,2446.89,2/6/2023,19:59:40
2308975,2446.89,2/6/2023,19:59:40
2308975,2446.89,2/6/2023,19:59:40
2308975,2446.89,2/6/2023,19:59:40
2308975,2446.89,2/5/2023,23:25:35
2308975,2446.89,2/5/2023,23:25:35
2308975,2446.89,2/5/2023,23:25:35
2308975,2446.89,2/5/2023,23:25:35
2308975,2446.89,2/6/2023,14:16:17
2308975,2446.89,2/6/2023,14:16:17
2308975,2446.89,2/6/2023,14:16:17
2308975,2446.89,2/6/2023,14:16:17
2308975,2446.89,2/6/2023,1:55:23
2308975,2446.89,2/6/2023,1:55:23
2308975,2446.89,2/6/2023,1:55:23
2308975,2446.89,2/6/2023,1:55:23
2308975,2446.89,2/5/2023,20:00:58
2308975,2446.89,2/5/2023,20:00:58
2308975,2446.89,2/5/2023,20:00:58
2308975,2446.89,2/5/2023,20:00:58
2308975,2446.89,2/5/2023,23:53:20
2308975,2446.89,2/5/2023,23:53:20
2308975,2446.89,2/5/2023,23:53:20
2308975,2446.89,2/5/2023,23:53:20
2308975,2446.89,2/5/2023,19:36:33
2308975,2446.89,2/5/2023,19:36:33
2308975,2446.89,2/5/2023,19:36:33
2308975,2446.89,2/5/2023,19:36:33
1689354,500.47,5/12/2022,13:21:09
1689354,500.47,5/12/2022,13:21:09
1679943,442.72,12/11/2021,18:15:19
1679943,442.72,12/11/2021,18:15:19
1689354,442.72,10/8/2021,20:40:46
1689354,442.72,10/8/2021,20:40:46
1689354,442.72,10/6/2021,23:57:44
1689354,442.72,10/6/2021,23:57:44
1689354,442.72,10/14/2021,0:56:05
1689354,442.72,10/14/2021,0:56:05
1689354,442.72,10/8/2021,23:32:31
1689354,442.72,10/8/2021,23:32:31
1689354,442.72,10/8/2021,23:52:04
1689354,442.72,10/8/2021,23:52:04
1689354,442.72,10/8/2021,23:54:51
1689354,442.72,10/8/2021,23:54:51
1689354,442.72,10/6/2021,23:49:37
1689354,442.72,10/6/2021,23:49:37
1679943,442.72,12/9/2021,11:00:04
1679943,442.72,12/9/2021,11:00:04
1689354,442.72,10/8/2021,23:31:59
1689354,442.72,10/8/2021,23:31:59
1689354,442.72,10/10/2021,20:40:12
1689354,442.72,10/10/2021,20:40:12
1679943,834.72,4/6/2022,1:35:35
1679943,834.72,4/6/2022,1:35:35
1679943,834.72,4/5/2022,3:39:24
1679943,834.72,4/5/2022,3:39:24
1679943,834.72,4/12/2022,12:00:10
1679943,834.72,4/12/2022,12:00:10
2308975,2764.38,2/6/2023,13:54:46
2308975,2764.38,2/6/2023,13:54:46
2308975,2764.38,2/6/2023,13:54:46
2308975,2764.38,2/6/2023,13:54:46
1679943,165.68,11/25/2021,16:26:13
1679943,165.68,11/25/2021,16:26:13
1679943,165.68,11/22/2021,16:38:58
1679943,165.68,11/22/2021,16:38:58
1679943,165.68,11/23/2021,19:02:02
1679943,165.68,11/23/2021,19:02:02
1679943,165.68,11/23/2021,18:44:24
1679943,165.68,11/23/2021,18:44:24
1679943,165.68,11/23/2021,18:45:19
1679943,165.68,11/23/2021,18:45:19
1679943,165.68,11/23/2021,18:43:33
1679943,165.68,11/23/2021,18:43:33
1679943,165.68,11/25/2021,16:26:35
1679943,165.68,11/25/2021,16:26:35
